20211029,10:38:43,ERROR
20211029,10:38:44,ERROR
20211029,10:38:45,ERROR
20211029,10:38:46,ERROR
20211029,10:38:47,ERROR
20211029,10:38:48,ERROR
20211029,10:38:49,ERROR
20211029,10:38:50,ERROR
20211029,10:38:51,ERROR
20211029,10:38:52,ERROR
20211029,10:38:53,ERROR
20211029,10:38:54,ERROR
20211029,10:38:55,ERROR
20211029,10:38:56,ERROR
20211029,10:39:10,ERROR
20211029,10:39:14,ERROR
20211029,10:39:15,ERROR
20211029,10:39:15,ERROR
20211029,10:39:16,ERROR
20211029,10:40:55,socketManager_OnConnectStatus: Connecting
20211029,10:40:55,socketManager_OnConnectStatus: Connected
20211029,10:40:55,Keyence: 192.168.100.2: 9004
20211029,10:40:55,SocketManager OK!
20211029,10:40:55,OK,BLOAD
20211029,10:41:00,ERROR
20211029,10:41:01,ERROR
20211029,10:41:02,ERROR
20211029,10:41:03,ERROR
20211029,10:41:04,ERROR
20211029,10:41:05,ERROR
20211029,10:41:06,ERROR
20211029,10:41:07,ERROR
20211029,10:41:08,ERROR
20211029,10:41:08,ERROR
20211029,10:41:09,ERROR
20211029,10:41:10,ERROR
20211029,10:41:11,ERROR
20211029,10:41:12,ERROR
20211029,10:41:13,ERROR
20211029,10:41:14,ERROR
20211029,10:41:15,ERROR
20211029,10:41:16,ERROR
20211029,10:41:17,ERROR
20211029,10:41:18,ERROR
20211029,10:41:19,ERROR
20211029,10:41:20,ERROR
20211029,10:41:21,ERROR
20211029,10:41:22,ERROR
20211029,10:41:27,ERROR
20211029,10:41:28,ERROR
20211029,10:41:29,ERROR
20211029,10:41:30,ERROR
20211029,10:41:31,ERROR
20211029,10:41:32,ERROR
20211029,10:41:33,ERROR
20211029,10:41:34,ERROR
20211029,10:41:43,ERROR
20211029,10:41:44,ERROR
20211029,10:41:45,ERROR
20211029,10:41:46,ERROR
20211029,10:41:47,ERROR
20211029,10:41:48,ERROR
20211029,10:41:49,ERROR
20211029,10:41:50,ERROR
20211029,10:41:51,ERROR
20211029,10:41:52,ERROR
20211029,10:41:53,ERROR
20211029,10:41:54,ERROR
20211029,10:41:55,ERROR
20211029,10:41:56,ERROR
20211029,10:41:57,ERROR
20211029,10:44:19,socketManager_OnConnectStatus: Connecting
20211029,10:44:19,socketManager_OnConnectStatus: Connected
20211029,10:44:19,Keyence: 192.168.100.2: 9004
20211029,10:44:19,SocketManager OK!
20211029,10:44:19,OK,BLOAD
20211029,10:44:25,ERROR
20211029,10:44:26,ERROR
20211029,10:44:27,ERROR
20211029,10:44:28,ERROR
20211029,10:44:29,ERROR
